3125825073,7055521695,212336
3125825073,7062116729,0
3125825073,7074336553,0
3125825073,7076467923,593718
3125825073,7144967234,0
3125825073,7222906104,421155946219
3125825073,7225164581,14773320
3125825073,7231809560,983914118
3125825073,7291655692,0
3125825073,7323537419,0
3125825073,7415718336,0
3125825073,7428909216,716064029
3125825073,7447972461,2166149172
3125825073,7477613061,895108
3125825073,7502224111,0
3125825073,7516246821,0
3125825073,7525728253,0
3125825073,7536906200,7612957805
3125825073,7544132418,0
3125825073,7581527515,0
3125825073,7661042122,871205
3125825073,7720171589,9500738
3125825073,7734755673,0
3125825073,7777756464,257585
3125825073,7840129546,620758
3125825073,7859828408,84983322
3125825073,7870793789,656507159884
3125825073,7902713606,64052772
3125825073,7939655359,0
3125825073,7961979093,0
3125825073,7979456683,50360057
3125825073,8056262831,116543280
3125825073,8065081059,0
3125825073,8071570308,74405168
3125825073,8083835211,628529806725
3125825073,8145908503,0
3125825073,8180485322,988762
3125825073,8183492118,0
3125825073,8209296702,218294
3125825073,8242898884,0
3125825073,8271068857,0
3125825073,8308488362,0
3125825073,8309057263,0
3125825073,8341334885,0
3125825073,8369276716,27373
3125825073,8403548331,0
3125825073,8420772329,0
3125825073,8429911269,0
3125825073,8434595269,0
3125825073,8437661260,0
3125825073,8513696149,732646307
3125825073,8523701640,7223460348
3125825073,8582649750,422897829922
3125825073,8612805136,0
3125825073,8617994315,15959361969
3125825073,8622601454,1174478013
3125825073,8664709540,0
3125825073,8666592819,0
3125825073,8683739169,32443205752
3125825073,8740476764,783073892989
3125825073,8804401141,0
3125825073,8860445681,0
3125825073,8862459520,1928690347
3125825073,8901394399,0
3125825073,8954009652,0
3125825073,8960458423,805980372368
3125825073,8971085182,0
3125825073,9010625699,32325043
3125825073,9013320558,0
3125825073,9018491628,0
3125825073,9040401838,0
3125825073,9055516281,0
3125825073,9061124803,2970217125
3125825073,9084845311,82882906836
3125825073,9125323297,0
3125825073,9132324340,0
3125825073,9159216655,18058484158
3125825073,9167024977,318364901159
3125825073,9274538626,0
3125825073,9293975446,0
3125825073,9321799409,0
3197622648,1786439870,0
3197622648,1899400545,0
3197622648,2655621125,313427
3197622648,2978780780,0
3197622648,3125825073,51857005
3197622648,3234401774,7153623
3197622648,3653831490,0
3197622648,3736422290,86229
3197622648,4129439825,812792042
3197622648,4586217275,70478381982
3197622648,4633391386,0
3197622648,5184518412,0
3197622648,5429538098,0
3197622648,5496714076,153864
3197622648,6276500673,3957280884
3197622648,6957602579,66779972240
3197622648,7074336553,438634457
3197622648,7840129546,0
3197622648,7859828408,0
3197622648,9167024977,6174
3225345924,1786439870,0
3225345924,1899400545,0
3225345924,2655621125,8909430
3225345924,2978780780,0
3225345924,3125825073,0
3225345924,3234401774,0
3225345924,3653831490,0
3225345924,3736422290,786957454080
3225345924,4129439825,464911
3225345924,4586217275,0
3225345924,4633391386,274696198
3225345924,5184518412,0
3225345924,5429538098,34050490574
3225345924,5496714076,0
3225345924,6276500673,0
3225345924,6957602579,0
3225345924,7074336553,86691338
3225345924,7840129546,50280965
3225345924,7859828408,190644
3225345924,9167024977,0
3226034242,1786439870,404405411
3226034242,1899400545,0
3226034242,2655621125,885801936811
3226034242,2978780780,714433594
3226034242,3125825073,0
3226034242,3234401774,65470554170
3226034242,3653831490,979917
3226034242,3736422290,0
3226034242,4129439825,0
3226034242,4586217275,5966448
3226034242,4633391386,0
3226034242,5184518412,176608
3226034242,5429538098,859915282427
3226034242,5496714076,906974466941
3226034242,6276500673,60537666
3226034242,6957602579,258814318396
3226034242,7074336553,0
3226034242,7840129546,0
3226034242,7859828408,0
3226034242,9167024977,0
3234401774,1038589574,575045
3234401774,1103119634,0
3234401774,1159031164,0
3234401774,1239492809,0
3234401774,1244231003,0
3234401774,1249619891,670542
3234401774,1267542049,0
3234401774,1317859682,0
3234401774,1335383224,5755287
3234401774,1378599053,0
3234401774,1403399317,0
3234401774,1425607024,0
3234401774,1439174245,0
3234401774,1456037059,0
3234401774,1475021339,32893713914
3234401774,1478111991,671495
3234401774,1531807724,0
3234401774,1579837297,0
3234401774,1589583229,0
3234401774,1599162398,47173513022
3234401774,1607702132,10900015876
3234401774,1619042699,0
3234401774,1621018279,286164284
3234401774,1651332723,0
3234401774,1675457116,3685925691
3234401774,1695471272,0
3234401774,1705560339,369739215755
3234401774,1708250129,0
3234401774,1721243325,617153
3234401774,1786439870,317302
3234401774,1791066118,0
3234401774,1818631806,880948276
3234401774,1841861911,0
3234401774,1855478249,0
3234401774,1874353895,0
3234401774,1886575438,95930973539
3234401774,1898755259,90007338745
3234401774,1899400545,0
3234401774,1907460709,0
3234401774,1914615001,0
3234401774,1917480963,0
3234401774,1931884343,0
3234401774,1983222953,0
3234401774,2007488428,0
3234401774,2058344568,0
3234401774,2061310536,352199
3234401774,2098418106,531091637
3234401774,2114454724,173155865
3234401774,2143246474,0
3234401774,2154305242,6091707
3234401774,2185686719,0
3234401774,2201951333,0
3234401774,2231857361,30143
3234401774,2234247576,0
3234401774,2258801670,136702
3234401774,2283002308,0
3234401774,2284971101,699241318980
3234401774,2308872981,0
3234401774,2315777627,0
3234401774,2320829505,968066736
3234401774,2325554591,148764
3234401774,2331956419,0
3234401774,2332248212,37406876791
3234401774,2341407453,0
3234401774,2347209135,753473
3234401774,2403235757,0
3234401774,2416834400,0
3234401774,2452632759,66897848153
3234401774,2456531211,0
3234401774,2485928538,764269
3234401774,2500763819,0
3234401774,2502126944,3930118556
3234401774,2529607899,0
3234401774,2549846626,0
3234401774,2556199371,0
3234401774,2568520225,312961624
3234401774,2637784617,0
3234401774,2649463591,992265
3234401774,2655621125,1938511260
3234401774,2658920612,0
3234401774,2672767885,603666878079
3234401774,2675627232,10660948057
3234401774,2680879276,0
3234401774,2702452256,264946143312
3234401774,2703977637,0
3234401774,2726546717,0
3234401774,2746581493,0
3234401774,2746928039,4279762
3234401774,2755287194,443157232585
3234401774,2764105829,0
3234401774,2818293539,505359
3234401774,2820608547,0
3234401774,2872629458,423995126577
3234401774,2898249579,98374810529
3234401774,2935653298,0
3234401774,2951888597,0
3234401774,2978780780,909380614435
3234401774,2983176742,0
3234401774,2984405988,0
3234401774,3003105420,517303
3234401774,3011689528,0
3234401774,3086670181,745615
3234401774,3125825073,719189669
3234401774,3197622648,7153623
3234401774,3225345924,0
3234401774,3226034242,65470554170
3234401774,3237495239,0
3234401774,3249447035,610645198
3234401774,3271919929,147262343048
3234401774,3421498707,0
3234401774,3462991167,35933770
3234401774,3483852785,0
3234401774,3504487689,457117080
3234401774,3513561384,7600080
3234401774,3519659760,1542684770
3234401774,3520757685,7077735840
3234401774,3525429037,914961813
3234401774,3553828234,0
3234401774,3575175043,0
3234401774,3589368272,0
3234401774,3617829298,0
3234401774,3645415492,0
3234401774,3653831490,7416535245
3234401774,3665501909,0
3234401774,3689339945,0
3234401774,3711316354,0
3234401774,3736422290,0
3234401774,3741372453,0
3234401774,3757331272,0
3234401774,3766973430,287622
3234401774,3774376110,0
3234401774,3783394459,0
3234401774,3853353679,0
3234401774,3857936481,0
3234401774,3882654317,721138
3234401774,3885737807,93825515
3234401774,3892312776,909985
3234401774,3897379203,0
3234401774,3911753973,679120
3234401774,3927012663,0
3234401774,3938253977,0
3234401774,3956684715,9237670888
3234401774,3982419067,82994588193
3234401774,4028967227,0
3234401774,4032581922,2227779603
3234401774,4129439825,0
3234401774,4184765347,0
3234401774,4189125889,0
3234401774,4203187716,0
3234401774,4208454369,0
3234401774,4233654876,983892156856
3234401774,4269858109,946185098
3234401774,4376085407,71155287
3234401774,4381715468,0
3234401774,4387984688,0
3234401774,4414020119,3249350
3234401774,4417142742,959398
3234401774,4458331220,32302979
3234401774,4473855851,0
3234401774,4494641834,0
3234401774,4531809297,0
3234401774,4538821830,86459
3234401774,4586217275,637700
3234401774,4591654001,0
3234401774,4592477465,75915016447
3234401774,4633391386,0
3234401774,4648497924,0
3234401774,4689540630,443523896953
3234401774,4730022847,0
3234401774,4803535995,0
3234401774,4833929193,144970
3234401774,4841270073,198909
3234401774,4847493318,0
3234401774,4855867330,0
3234401774,4881384519,339517
3234401774,4945452628,0
3234401774,4977627962,0
3234401774,4987305490,4403055893
3234401774,4998853821,480742
3234401774,5035115512,50310574
3234401774,5047686457,6222704
3234401774,5077999336,0
3234401774,5080434941,8908
3234401774,5097673941,569069
3234401774,5114563890,6278479
3234401774,5144852267,297983
3234401774,5145683095,0
3234401774,5163826613,86389324
3234401774,5184518412,0
3234401774,5208027810,0
3234401774,5208193160,0
3234401774,5247579525,0
3234401774,5297724216,2309850145
3234401774,5303226470,118908
3234401774,5303581843,23439071387
3234401774,5324209911,0
3234401774,5330916524,0
3234401774,5333023548,818126
3234401774,5352812430,0
3234401774,5353060868,0
3234401774,5393418068,25528763277
3234401774,5415541486,520313
3234401774,5418795031,663032223059
3234401774,5429538098,573365075646
3234401774,5462040715,0
3234401774,5470521499,0
3234401774,5496714076,851210256
3234401774,5499719046,0
3234401774,5501182233,0
3234401774,5503199397,121309
3234401774,5509574362,0
3234401774,5544511487,0
3234401774,5548734153,0
3234401774,5580738649,471944
3234401774,5630188078,0
3234401774,5631323714,0
3234401774,5651864546,479400
3234401774,5652384008,889713437686
3234401774,5676191131,0
3234401774,5700252755,0
3234401774,5716600718,87991585
3234401774,5748797879,236283
3234401774,5786249330,670067
3234401774,5811546299,0
3234401774,5812735710,0
3234401774,5872965295,5202242
3234401774,5936680223,503200969
3234401774,5976661644,0
3234401774,6007511867,32905166007
3234401774,6016091100,0
3234401774,6031803193,51017639938
3234401774,6065364719,0
3234401774,6087858090,737210398
3234401774,6124659945,98158061492
3234401774,6130159448,0
3234401774,6143652545,0
3234401774,6177373878,219899397
3234401774,6193199044,5218204
3234401774,6203256515,0
3234401774,6213986590,1209374
3234401774,6233841853,0
3234401774,6240715450,220377116
3234401774,6259817064,416992
3234401774,6261996248,58988221890
3234401774,6276500673,0
3234401774,6295852433,2535642
3234401774,6303586840,478421424304
3234401774,6324337816,0
3234401774,6327975044,0
3234401774,6364220615,3758708
3234401774,6384420269,0
3234401774,6396315344,97780
3234401774,6426496893,7900347729
3234401774,6435961666,0
3234401774,6448488878,41514973449
3234401774,6464641977,20376238
3234401774,6538791778,0
3234401774,6577143672,0
3234401774,6583721411,0
3234401774,6602060675,0
3234401774,6604670963,224264
3234401774,6652015529,0
3234401774,6657143218,0
3234401774,6662464924,0
3234401774,6685759200,0
3234401774,6721766295,0
3234401774,6792386424,465820872093
3234401774,6809599292,16878041062
3234401774,6815053948,0
3234401774,6848813472,69728551014
3234401774,6874304810,791353765153
3234401774,6927566125,169416809064
3234401774,6957602579,158317
3234401774,6975333514,778168028
3234401774,7010041545,0
3234401774,7010344301,0
3234401774,7015687557,94886699
3234401774,7055521695,771246
3234401774,7062116729,117869058305
3234401774,7074336553,0
3234401774,7076467923,0
3234401774,7144967234,0
3234401774,7222906104,0
3234401774,7225164581,0
3234401774,7231809560,29118058739
3234401774,7291655692,0
3234401774,7323537419,6502588925
3234401774,7415718336,480242593753
3234401774,7428909216,0
3234401774,7447972461,0
3234401774,7477613061,0
3234401774,7502224111,0
3234401774,7516246821,2874149540
3234401774,7525728253,0
3234401774,7536906200,5511743079
3234401774,7544132418,0
3234401774,7581527515,0
3234401774,7661042122,83187241
3234401774,7720171589,0
3234401774,7734755673,608089
3234401774,7777756464,0
3234401774,7840129546,489005103766
3234401774,7859828408,74109985071
3234401774,7870793789,9491017454
3234401774,7902713606,0
3234401774,7939655359,0
3234401774,7961979093,0
3234401774,7979456683,0
3234401774,8056262831,24542906706
3234401774,8065081059,968985024135
3234401774,8071570308,0
3234401774,8083835211,17729528
3234401774,8145908503,0
3234401774,8180485322,0
3234401774,8183492118,0
3234401774,8209296702,0
3234401774,8242898884,89636139
3234401774,8271068857,53363974612
3234401774,8308488362,556389152
3234401774,8309057263,20001301026
3234401774,8341334885,0
3234401774,8369276716,0
3234401774,8403548331,0
3234401774,8420772329,59964091
3234401774,8429911269,133076738
3234401774,8434595269,338610
3234401774,8437661260,34167943925
3234401774,8513696149,0
3234401774,8523701640,584836
3234401774,8582649750,0
3234401774,8612805136,0
3234401774,8617994315,5523652
3234401774,8622601454,0
3234401774,8664709540,0
3234401774,8666592819,992026467
3234401774,8683739169,0
3234401774,8740476764,0
3234401774,8804401141,791914581
3234401774,8860445681,210227874061
3234401774,8862459520,0
3234401774,8901394399,0
3234401774,8954009652,0
3234401774,8960458423,0
3234401774,8971085182,0
3234401774,9010625699,0
3234401774,9013320558,0
3234401774,9018491628,0
3234401774,9040401838,0
3234401774,9055516281,67868723168
3234401774,9061124803,6497437276
3234401774,9084845311,0
3234401774,9125323297,81098707863
3234401774,9132324340,0
3234401774,9159216655,0
3234401774,9167024977,797053296
3234401774,9274538626,85469239
3234401774,9293975446,8881661751
3234401774,9321799409,192699480
3237495239,1786439870,0
3237495239,1899400545,183436799
3237495239,2655621125,0
3237495239,2978780780,0
3237495239,3125825073,488853968
3237495239,3234401774,0
3237495239,3653831490,42102259
3237495239,3736422290,973170
3237495239,4129439825,0
3237495239,4586217275,0
3237495239,4633391386,0
3237495239,5184518412,0
3237495239,5429538098,0
3237495239,5496714076,566258100543
3237495239,6276500673,143853
3237495239,6957602579,48270478906
3237495239,7074336553,5459671538
3237495239,7840129546,8941594980
3237495239,7859828408,204123209145
3237495239,9167024977,222953351809
3249447035,1786439870,357569224
3249447035,1899400545,0
3249447035,2655621125,60450544619
3249447035,2978780780,692232
3249447035,3125825073,0
3249447035,3234401774,610645198
3249447035,3653831490,65041944991
3249447035,3736422290,551111812863
3249447035,4129439825,0
3249447035,4586217275,0
3249447035,4633391386,0
3249447035,5184518412,734743
3249447035,5429538098,0
3249447035,5496714076,1718082072
3249447035,6276500673,0
3249447035,6957602579,164713985645
3249447035,7074336553,0
3249447035,7840129546,563951399770
3249447035,7859828408,0
3249447035,9167024977,0
3271919929,1786439870,0
3271919929,1899400545,0
3271919929,2655621125,0
3271919929,2978780780,515921
3271919929,3125825073,0
3271919929,3234401774,147262343048
3271919929,3653831490,913577
3271919929,3736422290,0
3271919929,4129439825,20553736454
3271919929,4586217275,667843
3271919929,4633391386,628943
3271919929,5184518412,65536502
3271919929,5429538098,0
3271919929,5496714076,642330020
3271919929,6276500673,0
3271919929,6957602579,0
3271919929,7074336553,0
3271919929,7840129546,0
3271919929,7859828408,93974819
3271919929,9167024977,4114114
3421498707,1786439870,0
3421498707,1899400545,7722043
3421498707,2655621125,8001424857
3421498707,2978780780,465810385934
3421498707,3125825073,0
3421498707,3234401774,0
3421498707,3653831490,888881482525
3421498707,3736422290,0
3421498707,4129439825,8207397
3421498707,4586217275,75917872658
3421498707,4633391386,0
3421498707,5184518412,612270
3421498707,5429538098,0
3421498707,5496714076,0
3421498707,6276500673,466125
3421498707,6957602579,246939
3421498707,7074336553,0
3421498707,7840129546,0
3421498707,7859828408,604865080
3421498707,9167024977,7563921565
3462991167,1786439870,367560
3462991167,1899400545,287107642
3462991167,2655621125,669441779
3462991167,2978780780,3293610350
3462991167,3125825073,0
3462991167,3234401774,35933770
3462991167,3653831490,0
3462991167,3736422290,0
3462991167,4129439825,0
3462991167,4586217275,0
3462991167,4633391386,3755032
3462991167,5184518412,26074852
3462991167,5429538098,0
3462991167,5496714076,802186088
3462991167,6276500673,0
3462991167,6957602579,0
3462991167,7074336553,99968351
3462991167,7840129546,0
3462991167,7859828408,0
3462991167,9167024977,0
3483852785,1786439870,0
3483852785,1899400545,0
3483852785,2655621125,0
3483852785,2978780780,0
3483852785,3125825073,0
3483852785,3234401774,0
3483852785,3653831490,0
3483852785,3736422290,823644068744
3483852785,4129439825,518936
3483852785,4586217275,1620850
3483852785,4633391386,15656197113
3483852785,5184518412,206953
3483852785,5429538098,3649429898
3483852785,5496714076,2711199
3483852785,6276500673,3022875
3483852785,6957602579,0
3483852785,7074336553,0
3483852785,7840129546,792625
3483852785,7859828408,3871269397
3483852785,9167024977,0
3504487689,1786439870,687582467667
3504487689,1899400545,3988629439
3504487689,2655621125,86279084773
3504487689,2978780780,0
3504487689,3125825073,0
3504487689,3234401774,457117080
3504487689,3653831490,0
3504487689,3736422290,0
3504487689,4129439825,22853
3504487689,4586217275,0
3504487689,4633391386,345579
3504487689,5184518412,306157
3504487689,5429538098,0
3504487689,5496714076,964508035194
3504487689,6276500673,444166953
3504487689,6957602579,0
3504487689,7074336553,2997319
3504487689,7840129546,0
3504487689,7859828408,526836
3504487689,9167024977,0
3513561384,1786439870,0
3513561384,1899400545,0
3513561384,2655621125,3909991431
3513561384,2978780780,0
3513561384,3125825073,120259058892
3513561384,3234401774,7600080
3513561384,3653831490,0
3513561384,3736422290,54393236428
3513561384,4129439825,0
3513561384,4586217275,0
3513561384,4633391386,40438169661
3513561384,5184518412,0
3513561384,5429538098,423086816584
3513561384,5496714076,0
3513561384,6276500673,0
3513561384,6957602579,95847989374
3513561384,7074336553,0
3513561384,7840129546,747224259704
3513561384,7859828408,0
3513561384,9167024977,0
3519659760,1786439870,319541
3519659760,1899400545,947776269211
3519659760,2655621125,86870871471
3519659760,2978780780,8340645
3519659760,3125825073,0
3519659760,3234401774,1542684770
3519659760,3653831490,0
3519659760,3736422290,643609
3519659760,4129439825,24794259
3519659760,4586217275,71694300
3519659760,4633391386,4697277171
3519659760,5184518412,0
3519659760,5429538098,0
3519659760,5496714076,706221092412
3519659760,6276500673,0
3519659760,6957602579,2925973020
3519659760,7074336553,0
3519659760,7840129546,129749
3519659760,7859828408,0
3519659760,9167024977,12049688176
3520757685,1786439870,14887291029
3520757685,1899400545,0
3520757685,2655621125,0
3520757685,2978780780,0
3520757685,3125825073,0
3520757685,3234401774,7077735840
3520757685,3653831490,6600888536
3520757685,3736422290,0
3520757685,4129439825,199163
3520757685,4586217275,477638387
3520757685,4633391386,6643214
3520757685,5184518412,0
3520757685,5429538098,86331085262
3520757685,5496714076,819852
3520757685,6276500673,0
3520757685,6957602579,14510587348
3520757685,7074336553,0
3520757685,7840129546,0
3520757685,7859828408,0
3520757685,9167024977,88248605490
3525429037,1786439870,535549844
3525429037,1899400545,0
3525429037,2655621125,0
3525429037,2978780780,2297450014
3525429037,3125825073,0
3525429037,3234401774,914961813
3525429037,3653831490,0
3525429037,3736422290,0
3525429037,4129439825,0
3525429037,4586217275,0
3525429037,4633391386,0
3525429037,5184518412,0
3525429037,5429538098,0
3525429037,5496714076,7007387
3525429037,6276500673,0
3525429037,6957602579,633259936565
3525429037,7074336553,526875026771
3525429037,7840129546,619920753
3525429037,7859828408,6661468689
3525429037,9167024977,803477
3553828234,1786439870,459758335
3553828234,1899400545,0
3553828234,2655621125,0
3553828234,2978780780,0
3553828234,3125825073,213782343
3553828234,3234401774,0
3553828234,3653831490,29101759
3553828234,3736422290,99731
3553828234,4129439825,99912975823
3553828234,4586217275,0
3553828234,4633391386,0
3553828234,5184518412,977102213940
3553828234,5429538098,0
3553828234,5496714076,741336824
3553828234,6276500673,374814337417
3553828234,6957602579,95507457821
3553828234,7074336553,159356
3553828234,7840129546,97500029
3553828234,7859828408,182815935
3553828234,9167024977,66657022428
3575175043,1786439870,26669764217
3575175043,1899400545,0
3575175043,2655621125,10351633971
3575175043,2978780780,0
3575175043,3125825073,9199188063
3575175043,3234401774,0
3575175043,3653831490,0
3575175043,3736422290,698941157493
3575175043,4129439825,90307763402
3575175043,4586217275,0
3575175043,4633391386,771516930
3575175043,5184518412,82503699
3575175043,5429538098,0
3575175043,5496714076,162838588075
3575175043,6276500673,0
3575175043,6957602579,12844
3575175043,7074336553,0
3575175043,7840129546,0
3575175043,7859828408,633196
3575175043,9167024977,0
3589368272,1786439870,70048181
3589368272,1899400545,88551230
3589368272,2655621125,0
3589368272,2978780780,0
3589368272,3125825073,0
3589368272,3234401774,0
3589368272,3653831490,614280
3589368272,3736422290,545535
3589368272,4129439825,0
3589368272,4586217275,53766592
3589368272,4633391386,984638
3589368272,5184518412,0
3589368272,5429538098,46324397
3589368272,5496714076,0
3589368272,6276500673,31830495
3589368272,6957602579,0
3589368272,7074336553,498138
3589368272,7840129546,0
3589368272,7859828408,0
3589368272,9167024977,0
3617829298,1786439870,5919016
3617829298,1899400545,71224426864
3617829298,2655621125,855058041
3617829298,2978780780,0
3617829298,3125825073,0
3617829298,3234401774,0
3617829298,3653831490,0
3617829298,3736422290,4117155
3617829298,4129439825,5860513
3617829298,4586217275,63353928624
3617829298,4633391386,0
3617829298,5184518412,0
3617829298,5429538098,6529622
3617829298,5496714076,882219700231
3617829298,6276500673,34576385
3617829298,6957602579,78134024
3617829298,7074336553,0
3617829298,7840129546,168122891
3617829298,7859828408,824625
3617829298,9167024977,20382700276
3645415492,1786439870,302207235841
3645415492,1899400545,0
3645415492,2655621125,0
3645415492,2978780780,39814621
3645415492,3125825073,97922114
3645415492,3234401774,0
3645415492,3653831490,0
3645415492,3736422290,0
3645415492,4129439825,762454226432
3645415492,4586217275,7186084067
3645415492,4633391386,5973007488
3645415492,5184518412,1560036072
3645415492,5429538098,0
3645415492,5496714076,7300821592
3645415492,6276500673,9910411785
3645415492,6957602579,0
3645415492,7074336553,1677951
3645415492,7840129546,0
3645415492,7859828408,0
3645415492,9167024977,0
3653831490,1038589574,0
3653831490,1103119634,0
3653831490,1159031164,5322271
3653831490,1239492809,0
3653831490,1244231003,622749447
3653831490,1249619891,0
3653831490,1267542049,0
3653831490,1317859682,0
3653831490,1335383224,0
3653831490,1378599053,407070008
3653831490,1403399317,0
3653831490,1425607024,54680513
3653831490,1439174245,70236171107
3653831490,1456037059,0
3653831490,1475021339,317212
3653831490,1478111991,846274
3653831490,1531807724,0
3653831490,1579837297,0
3653831490,1589583229,180311636
3653831490,1599162398,0
3653831490,1607702132,0
3653831490,1619042699,0
3653831490,1621018279,0
3653831490,1651332723,0
3653831490,1675457116,411852946
3653831490,1695471272,0
3653831490,1705560339,14341136372
3653831490,1708250129,0
3653831490,1721243325,575748091793
3653831490,1786439870,883080
3653831490,1791066118,434212
3653831490,1818631806,3182670
3653831490,1841861911,10421256
3653831490,1855478249,0
3653831490,1874353895,0
3653831490,1886575438,0
3653831490,1898755259,234812679
3653831490,1899400545,572520
3653831490,1907460709,41137382362
3653831490,1914615001,7223793
3653831490,1917480963,98041346350
3653831490,1931884343,0
3653831490,1983222953,0
3653831490,2007488428,0
3653831490,2058344568,0
3653831490,2061310536,6854290427
3653831490,2098418106,878517
3653831490,2114454724,0
3653831490,2143246474,57049357
3653831490,2154305242,0
3653831490,2185686719,95202784
3653831490,2201951333,0
3653831490,2231857361,0
3653831490,2234247576,849590856640
3653831490,2258801670,0
3653831490,2283002308,0
3653831490,2284971101,0
3653831490,2308872981,0
3653831490,2315777627,0
3653831490,2320829505,0
3653831490,2325554591,0
3653831490,2331956419,214391071
3653831490,2332248212,97066882411
3653831490,2341407453,0
3653831490,2347209135,0
3653831490,2403235757,0
3653831490,2416834400,0
3653831490,2452632759,91377352
3653831490,2456531211,1176162622
3653831490,2485928538,0
3653831490,2500763819,9337551
3653831490,2502126944,0
3653831490,2529607899,4154021
3653831490,2549846626,0
3653831490,2556199371,8334836078
3653831490,2568520225,553852810
3653831490,2637784617,373250
3653831490,2649463591,46796560
3653831490,2655621125,311581
3653831490,2658920612,28488271
3653831490,2672767885,100404
3653831490,2675627232,0
3653831490,2680879276,73860785
3653831490,2702452256,93016448155
3653831490,2703977637,0
3653831490,2726546717,0
3653831490,2746581493,0
3653831490,2746928039,374233674
3653831490,2755287194,0
3653831490,2764105829,0
3653831490,2818293539,0
3653831490,2820608547,0
3653831490,2872629458,423620053
3653831490,2898249579,0
3653831490,2935653298,18800802818
3653831490,2951888597,0
3653831490,2978780780,42950623
3653831490,2983176742,79707326069
3653831490,2984405988,0
3653831490,3003105420,0
3653831490,3011689528,0
3653831490,3086670181,0
3653831490,3125825073,0
3653831490,3197622648,0
3653831490,3225345924,0
3653831490,3226034242,979917
3653831490,3234401774,7416535245
3653831490,3237495239,42102259
3653831490,3249447035,65041944991
3653831490,3271919929,913577
3653831490,3421498707,888881482525
3653831490,3462991167,0
3653831490,3483852785,0
3653831490,3504487689,0
3653831490,3513561384,0
3653831490,3519659760,0
3653831490,3520757685,6600888536
3653831490,3525429037,0
3653831490,3553828234,29101759
3653831490,3575175043,0
3653831490,3589368272,614280
3653831490,3617829298,0
3653831490,3645415492,0
3653831490,3665501909,0
3653831490,3689339945,0
3653831490,3711316354,76982705051
3653831490,3736422290,0
3653831490,3741372453,0
3653831490,3757331272,0
3653831490,3766973430,167371478
3653831490,3774376110,0
3653831490,3783394459,3070500
3653831490,3853353679,3056173
3653831490,3857936481,764191495
3653831490,3882654317,0
3653831490,3885737807,9908514
3653831490,3892312776,0
3653831490,3897379203,23619095
3653831490,3911753973,0
3653831490,3927012663,335806361
3653831490,3938253977,168463563987
3653831490,3956684715,9213025230
3653831490,3982419067,0
3653831490,4028967227,0
3653831490,4032581922,0
3653831490,4129439825,1694242
3653831490,4184765347,0
3653831490,4189125889,70493809624
3653831490,4203187716,0
3653831490,4208454369,577242
3653831490,4233654876,0
3653831490,4269858109,456214543
3653831490,4376085407,0
3653831490,4381715468,317241945263
3653831490,4387984688,36804865
3653831490,4414020119,0
3653831490,4417142742,43153346
3653831490,4458331220,0
3653831490,4473855851,0
3653831490,4494641834,958696
3653831490,4531809297,0
3653831490,4538821830,0
3653831490,4586217275,753774
3653831490,4591654001,0
3653831490,4592477465,0
3653831490,4633391386,897095
3653831490,4648497924,0
3653831490,4689540630,2182043
3653831490,4730022847,201060
3653831490,4803535995,0
3653831490,4833929193,336374
3653831490,4841270073,0
3653831490,4847493318,0
3653831490,4855867330,2402486
3653831490,4881384519,0
3653831490,4945452628,859843156
3653831490,4977627962,762747864
3653831490,4987305490,0
3653831490,4998853821,659925
3653831490,5035115512,0
3653831490,5047686457,503744
3653831490,5077999336,0
3653831490,5080434941,626790536511
3653831490,5097673941,0
3653831490,5114563890,0
3653831490,5144852267,0
3653831490,5145683095,720731240
3653831490,5163826613,1086237
3653831490,5184518412,0
3653831490,5208027810,0
3653831490,5208193160,0
3653831490,5247579525,9415193620
3653831490,5297724216,749589
3653831490,5303226470,0
3653831490,5303581843,0
3653831490,5324209911,44122664380
3653831490,5330916524,23502409007
3653831490,5333023548,18246153530
3653831490,5352812430,0
3653831490,5353060868,0
3653831490,5393418068,0
3653831490,5415541486,0
3653831490,5418795031,5014891149
3653831490,5429538098,0
3653831490,5462040715,929434222
3653831490,5470521499,0
3653831490,5496714076,0
3653831490,5499719046,90693946
3653831490,5501182233,4051840443
3653831490,5503199397,0
3653831490,5509574362,551258513640
3653831490,5544511487,0
3653831490,5548734153,0
3653831490,5580738649,0
3653831490,5630188078,0
3653831490,5631323714,0
3653831490,5651864546,56349
3653831490,5652384008,612014088169
3653831490,5676191131,0
3653831490,5700252755,0
3653831490,5716600718,0
3653831490,5748797879,36927797
3653831490,5786249330,0
3653831490,5811546299,0
3653831490,5812735710,0
3653831490,5872965295,2506913658
3653831490,5936680223,0
3653831490,5976661644,5064597674
3653831490,6007511867,0
3653831490,6016091100,698260
3653831490,6031803193,0
3653831490,6065364719,0
3653831490,6087858090,0
3653831490,6124659945,456007142458
3653831490,6130159448,0
3653831490,6143652545,7488865125
3653831490,6177373878,660874
3653831490,6193199044,92495053
3653831490,6203256515,143495435286
3653831490,6213986590,665328
3653831490,6233841853,570585346108
3653831490,6240715450,0
3653831490,6259817064,941772137
3653831490,6261996248,0
3653831490,6276500673,545052
3653831490,6295852433,0
3653831490,6303586840,0
3653831490,6324337816,566619685751
3653831490,6327975044,0
3653831490,6364220615,0
3653831490,6384420269,0
3653831490,6396315344,0
3653831490,6426496893,0
3653831490,6435961666,8225140
3653831490,6448488878,869159
