3519659760,2983176742,2028261510
3519659760,2984405988,477258012272
3519659760,3003105420,57220952
3519659760,3011689528,0
3519659760,3086670181,0
3519659760,3197622648,810281350452
3519659760,3225345924,0
3519659760,3226034242,1619699
3519659760,3237495239,0
3519659760,3249447035,3913512109
3519659760,3271919929,0
3519659760,3421498707,758114
3519659760,3462991167,4838901
3519659760,3483852785,0
3519659760,3504487689,416432802634
3519659760,3513561384,84310462
3519659760,3520757685,0
3519659760,3525429037,72281082
3519659760,3553828234,43129128262
3519659760,3575175043,0
3519659760,3589368272,8548619
3519659760,3617829298,0
3519659760,3645415492,21765
3519659760,3665501909,9969215109
3519659760,3689339945,0
3519659760,3711316354,235191437312
3519659760,3741372453,0
3519659760,3757331272,0
3519659760,3766973430,452799454
3519659760,3774376110,993018
3519659760,3783394459,7108367651
3519659760,3853353679,0
3519659760,3857936481,581272
3519659760,3882654317,8655426239
3519659760,3885737807,5288847
3519659760,3892312776,324541
3519659760,3897379203,0
3519659760,3911753973,0
3519659760,3927012663,415579560908
3519659760,3938253977,3941593
3519659760,3956684715,7797231
3519659760,3982419067,539813763042
3519659760,4028967227,10604643841
3519659760,4032581922,0
3519659760,4184765347,0
3519659760,4189125889,74284097
3519659760,4203187716,0
3519659760,4208454369,0
3519659760,4233654876,88081266690
3519659760,4269858109,0
3519659760,4376085407,0
3519659760,4381715468,91219413
3519659760,4387984688,4951190
3519659760,4414020119,0
3519659760,4417142742,220156
3519659760,4458331220,548192
3519659760,4473855851,0
3519659760,4494641834,740005229101
3519659760,4531809297,0
3519659760,4538821830,0
3519659760,4591654001,0
3519659760,4592477465,3705075
3519659760,4648497924,86677552801
3519659760,4689540630,85744364
3519659760,4730022847,15537456
3519659760,4803535995,811553137
3519659760,4833929193,0
3519659760,4841270073,0
3519659760,4847493318,568689
3519659760,4855867330,654623
3519659760,4881384519,0
3519659760,4945452628,48716654865
3519659760,4977627962,388848
3519659760,4987305490,89770912188
3519659760,4998853821,0
3519659760,5035115512,0
3519659760,5047686457,0
3519659760,5077999336,0
3519659760,5080434941,48345528
3519659760,5097673941,193294
3519659760,5114563890,0
3519659760,5144852267,205788223466
3519659760,5145683095,176529
3519659760,5163826613,9810154
3519659760,5208027810,606750095058
3519659760,5208193160,5955112656
3519659760,5247579525,0
3519659760,5297724216,0
3519659760,5303226470,0
3519659760,5303581843,2850841
3519659760,5324209911,6604745023
3519659760,5330916524,302422
3519659760,5333023548,7869643125
3519659760,5352812430,8443891
3519659760,5353060868,0
3519659760,5393418068,811419706913
3519659760,5415541486,16375539659
3519659760,5418795031,310245885745
3519659760,5462040715,0
3519659760,5470521499,56176215766
3519659760,5499719046,0
3519659760,5501182233,0
3519659760,5503199397,13181598769
3519659760,5509574362,0
3519659760,5544511487,14187
3519659760,5548734153,581718416846
3519659760,5580738649,0
3519659760,5630188078,0
3519659760,5631323714,0
3519659760,5651864546,85104718435
3519659760,5652384008,303851044
3519659760,5676191131,0
3519659760,5700252755,66092519
3519659760,5716600718,0
3519659760,5748797879,0
3519659760,5786249330,242351673
3519659760,5811546299,427091983
3519659760,5812735710,0
3519659760,5872965295,7874627
3519659760,5936680223,0
3519659760,5976661644,0
3519659760,6007511867,408194
3519659760,6016091100,678394276
3519659760,6031803193,0
3519659760,6065364719,84278139
3519659760,6087858090,0
3519659760,6124659945,0
3519659760,6130159448,110054188
3519659760,6143652545,960698124509
3519659760,6177373878,0
3519659760,6193199044,0
3519659760,6203256515,34742870204
3519659760,6213986590,8519871525
3519659760,6233841853,875154456
3519659760,6240715450,0
3519659760,6259817064,0
3519659760,6261996248,930913856261
3519659760,6295852433,5303504
3519659760,6303586840,0
3519659760,6324337816,40994428
3519659760,6327975044,0
3519659760,6364220615,1097849917
3519659760,6384420269,47969235
3519659760,6396315344,0
3519659760,6426496893,0
3519659760,6435961666,441156885254
3519659760,6448488878,47316
3519659760,6464641977,600950703746
3519659760,6538791778,48793386
3519659760,6577143672,883739167209
3519659760,6583721411,64623990014
3519659760,6602060675,0
3519659760,6604670963,3552563504
3519659760,6652015529,840900
3519659760,6657143218,418470
3519659760,6662464924,347176
3519659760,6685759200,454303
3519659760,6721766295,8506584
3519659760,6792386424,0
3519659760,6809599292,8852465
3519659760,6815053948,0
3519659760,6848813472,907674
3519659760,6874304810,0
3519659760,6927566125,735969479044
3519659760,6975333514,256225229362
3519659760,7010041545,8961326
3519659760,7010344301,295014
3519659760,7015687557,0
3519659760,7055521695,886556312
3519659760,7062116729,397818653
3519659760,7076467923,0
3519659760,7144967234,0
3519659760,7222906104,37232
3519659760,7225164581,0
3519659760,7231809560,0
3519659760,7291655692,0
3519659760,7323537419,0
3519659760,7415718336,0
3519659760,7428909216,982906
3519659760,7447972461,0
3519659760,7477613061,12803986
3519659760,7502224111,0
3519659760,7516246821,10831845406
3519659760,7525728253,0
3519659760,7536906200,6090123
3519659760,7544132418,33489
3519659760,7581527515,0
3519659760,7661042122,23941376
3519659760,7720171589,5316190
3519659760,7734755673,576264
3519659760,7777756464,0
3519659760,7870793789,0
3519659760,7902713606,312954
3519659760,7939655359,0
3519659760,7961979093,0
3519659760,7979456683,0
3519659760,8056262831,0
3519659760,8065081059,942778912
3519659760,8071570308,0
3519659760,8083835211,6047616561
3519659760,8145908503,516558288307
3519659760,8180485322,8560658
3519659760,8183492118,0
3519659760,8209296702,0
3519659760,8242898884,56296012494
3519659760,8271068857,0
3519659760,8308488362,600508170
3519659760,8309057263,0
3519659760,8341334885,217680
3519659760,8369276716,0
3519659760,8403548331,91717269502
3519659760,8420772329,0
3519659760,8429911269,0
3519659760,8434595269,84623226
3519659760,8437661260,0
3519659760,8513696149,0
3519659760,8523701640,0
3519659760,8582649750,0
3519659760,8612805136,0
3519659760,8617994315,5222113130
3519659760,8622601454,78166985
3519659760,8664709540,189887046
3519659760,8666592819,0
3519659760,8683739169,0
3519659760,8740476764,127372500080
3519659760,8804401141,387744508873
3519659760,8860445681,0
3519659760,8862459520,6596743603
3519659760,8901394399,31626399
3519659760,8954009652,0
3519659760,8960458423,9822190933
3519659760,8971085182,0
3519659760,9010625699,400889
3519659760,9013320558,690721
3519659760,9018491628,465913
3519659760,9040401838,0
3519659760,9055516281,0
3519659760,9061124803,192583
3519659760,9084845311,0
3519659760,9125323297,572155
3519659760,9132324340,0
3519659760,9159216655,0
3519659760,9274538626,0
3519659760,9293975446,8775869614
3519659760,9321799409,0
3520757685,1038589574,0
3520757685,1103119634,410630338254
3520757685,1159031164,899603
3520757685,1239492809,53006439
3520757685,1244231003,7708457527
3520757685,1249619891,0
3520757685,1267542049,0
3520757685,1317859682,0
3520757685,1335383224,4897166
3520757685,1378599053,0
3520757685,1403399317,306293
3520757685,1425607024,0
3520757685,1439174245,0
3520757685,1456037059,0
3520757685,1475021339,69086177
3520757685,1478111991,3893270
3520757685,1531807724,0
3520757685,1579837297,304901
3520757685,1589583229,0
3520757685,1599162398,0
3520757685,1607702132,0
3520757685,1619042699,408284237964
3520757685,1621018279,0
3520757685,1651332723,0
3520757685,1675457116,609603718
3520757685,1695471272,9533094255
3520757685,1705560339,0
3520757685,1708250129,997548
3520757685,1721243325,0
3520757685,1791066118,0
3520757685,1818631806,9335191
3520757685,1841861911,0
3520757685,1855478249,35122860
3520757685,1874353895,0
3520757685,1886575438,85136392536
3520757685,1898755259,330937
3520757685,1907460709,381644
3520757685,1914615001,694744
3520757685,1917480963,71982360873
3520757685,1931884343,0
3520757685,1983222953,0
3520757685,2007488428,9098
3520757685,2058344568,0
3520757685,2061310536,0
3520757685,2098418106,0
3520757685,2114454724,6348626141
3520757685,2143246474,29039175729
3520757685,2154305242,522622
3520757685,2185686719,0
3520757685,2201951333,0
3520757685,2231857361,0
3520757685,2234247576,0
3520757685,2258801670,0
3520757685,2283002308,0
3520757685,2284971101,3712849
3520757685,2308872981,65752247
3520757685,2315777627,0
3520757685,2320829505,0
3520757685,2325554591,9561499
3520757685,2331956419,839435
3520757685,2332248212,32189084762
3520757685,2341407453,173362036342
3520757685,2347209135,136745
3520757685,2403235757,7048631424
3520757685,2416834400,990895874
3520757685,2452632759,7769539844
3520757685,2456531211,855299
3520757685,2485928538,258334
3520757685,2500763819,931649506
3520757685,2502126944,690226
3520757685,2529607899,0
3520757685,2549846626,0
3520757685,2556199371,0
3520757685,2568520225,0
3520757685,2637784617,0
3520757685,2649463591,0
3520757685,2658920612,0
3520757685,2672767885,560138
3520757685,2675627232,0
3520757685,2680879276,635892
3520757685,2702452256,0
3520757685,2703977637,0
3520757685,2726546717,458546004549
3520757685,2746581493,664580411925
3520757685,2746928039,129718984
3520757685,2755287194,76881965249
3520757685,2764105829,288023949944
3520757685,2818293539,338073865
3520757685,2820608547,331508682
3520757685,2872629458,303926
3520757685,2898249579,50445906823
3520757685,2935653298,0
3520757685,2951888597,297125628176
3520757685,2983176742,392605027665
3520757685,2984405988,473475
3520757685,3003105420,64714115406
3520757685,3011689528,10988140
3520757685,3086670181,0
3520757685,3197622648,414370718528
3520757685,3225345924,903750447
3520757685,3226034242,0
3520757685,3237495239,0
3520757685,3249447035,28851557623
3520757685,3271919929,48859195721
3520757685,3421498707,0
3520757685,3462991167,0
3520757685,3483852785,1835592
3520757685,3504487689,0
3520757685,3513561384,495409
3520757685,3519659760,0
3520757685,3525429037,0
3520757685,3553828234,0
3520757685,3575175043,0
3520757685,3589368272,0
3520757685,3617829298,7472194
3520757685,3645415492,19738983
3520757685,3665501909,0
3520757685,3689339945,0
3520757685,3711316354,185042
3520757685,3741372453,53346
3520757685,3757331272,31204701479
3520757685,3766973430,0
3520757685,3774376110,313884912128
3520757685,3783394459,0
3520757685,3853353679,0
3520757685,3857936481,339973
3520757685,3882654317,0
3520757685,3885737807,0
3520757685,3892312776,0
3520757685,3897379203,0
3520757685,3911753973,0
3520757685,3927012663,429611
3520757685,3938253977,0
3520757685,3956684715,0
3520757685,3982419067,728939238
3520757685,4028967227,2497923986
3520757685,4032581922,0
3520757685,4184765347,631685
3520757685,4189125889,0
3520757685,4203187716,0
3520757685,4208454369,0
3520757685,4233654876,8602
3520757685,4269858109,0
3520757685,4376085407,0
3520757685,4381715468,0
3520757685,4387984688,0
3520757685,4414020119,784879138693
3520757685,4417142742,814703
3520757685,4458331220,649839
3520757685,4473855851,410746
3520757685,4494641834,0
3520757685,4531809297,302820
3520757685,4538821830,489959
3520757685,4591654001,717451126
3520757685,4592477465,339504
3520757685,4648497924,49142820
3520757685,4689540630,0
3520757685,4730022847,0
3520757685,4803535995,0
3520757685,4833929193,491021
3520757685,4841270073,986648163411
3520757685,4847493318,0
3520757685,4855867330,0
3520757685,4881384519,0
3520757685,4945452628,14227624242
3520757685,4977627962,4871398
3520757685,4987305490,0
3520757685,4998853821,0
3520757685,5035115512,52204199
3520757685,5047686457,938859
3520757685,5077999336,37760974
3520757685,5080434941,11345852250
3520757685,5097673941,935898
3520757685,5114563890,0
3520757685,5144852267,0
3520757685,5145683095,0
3520757685,5163826613,63561675
3520757685,5208027810,929244
3520757685,5208193160,512278400
3520757685,5247579525,0
3520757685,5297724216,0
3520757685,5303226470,0
3520757685,5303581843,0
3520757685,5324209911,0
3520757685,5330916524,3569201538
3520757685,5333023548,0
3520757685,5352812430,16977670258
3520757685,5353060868,0
3520757685,5393418068,88786140147
3520757685,5415541486,2420823779
3520757685,5418795031,667487632
3520757685,5462040715,701431196322
3520757685,5470521499,2731737984
3520757685,5499719046,770157
3520757685,5501182233,78113913
3520757685,5503199397,0
3520757685,5509574362,0
3520757685,5544511487,0
3520757685,5548734153,45507863
3520757685,5580738649,6992231
3520757685,5630188078,35557673992
3520757685,5631323714,0
3520757685,5651864546,0
3520757685,5652384008,82481601
3520757685,5676191131,733764048
3520757685,5700252755,0
3520757685,5716600718,188429013
3520757685,5748797879,8974528232
3520757685,5786249330,0
3520757685,5811546299,6194689615
3520757685,5812735710,0
3520757685,5872965295,0
3520757685,5936680223,429901767
3520757685,5976661644,6509715
3520757685,6007511867,0
3520757685,6016091100,0
3520757685,6031803193,0
3520757685,6065364719,21206238977
3520757685,6087858090,428664
3520757685,6124659945,0
3520757685,6130159448,0
3520757685,6143652545,0
3520757685,6177373878,8334592340
3520757685,6193199044,352930236640
3520757685,6203256515,0
3520757685,6213986590,0
3520757685,6233841853,0
3520757685,6240715450,0
3520757685,6259817064,377549129119
3520757685,6261996248,969310135
3520757685,6295852433,2187629
3520757685,6303586840,79993818
3520757685,6324337816,38183492194
3520757685,6327975044,0
3520757685,6364220615,0
3520757685,6384420269,1320711993
3520757685,6396315344,0
3520757685,6426496893,91288372498
3520757685,6435961666,0
3520757685,6448488878,0
3520757685,6464641977,8936890619
3520757685,6538791778,0
3520757685,6577143672,0
3520757685,6583721411,9780201
3520757685,6602060675,0
3520757685,6604670963,3230912527
3520757685,6652015529,190348
3520757685,6657143218,0
3520757685,6662464924,11284840513
3520757685,6685759200,0
3520757685,6721766295,0
3520757685,6792386424,0
3520757685,6809599292,506365
3520757685,6815053948,0
3520757685,6848813472,0
3520757685,6874304810,32252579067
3520757685,6927566125,0
3520757685,6975333514,0
3520757685,7010041545,0
3520757685,7010344301,134981382
3520757685,7015687557,172081
3520757685,7055521695,9151179564
3520757685,7062116729,0
3520757685,7076467923,433095302393
3520757685,7144967234,3506624
3520757685,7222906104,536332848
3520757685,7225164581,0
3520757685,7231809560,792116
3520757685,7291655692,774728982
3520757685,7323537419,0
3520757685,7415718336,0
3520757685,7428909216,0
3520757685,7447972461,634605
3520757685,7477613061,0
3520757685,7502224111,0
3520757685,7516246821,264079
3520757685,7525728253,0
3520757685,7536906200,83254237819
3520757685,7544132418,383046998
3520757685,7581527515,0
3520757685,7661042122,0
3520757685,7720171589,113291528
3520757685,7734755673,0
3520757685,7777756464,0
3520757685,7870793789,0
3520757685,7902713606,0
3520757685,7939655359,0
3520757685,7961979093,0
3520757685,7979456683,497960
3520757685,8056262831,8680196603
3520757685,8065081059,95928
3520757685,8071570308,52220626
3520757685,8083835211,0
3520757685,8145908503,82442055
3520757685,8180485322,4827179873
3520757685,8183492118,550163
3520757685,8209296702,0
3520757685,8242898884,19343914
3520757685,8271068857,0
3520757685,8308488362,0
3520757685,8309057263,0
3520757685,8341334885,4541958732
3520757685,8369276716,25813795496
3520757685,8403548331,48446380
3520757685,8420772329,708081
3520757685,8429911269,0
3520757685,8434595269,0
3520757685,8437661260,0
3520757685,8513696149,0
3520757685,8523701640,0
3520757685,8582649750,761510
3520757685,8612805136,78789204
3520757685,8617994315,0
3520757685,8622601454,737920738
3520757685,8664709540,0
3520757685,8666592819,925273
3520757685,8683739169,0
3520757685,8740476764,8836025102
3520757685,8804401141,0
3520757685,8860445681,0
3520757685,8862459520,0
3520757685,8901394399,0
3520757685,8954009652,913968
3520757685,8960458423,0
3520757685,8971085182,91779258
3520757685,9010625699,375975564946
3520757685,9013320558,0
3520757685,9018491628,780380
3520757685,9040401838,917335
3520757685,9055516281,7471639
3520757685,9061124803,0
3520757685,9084845311,0
3520757685,9125323297,3179088
3520757685,9132324340,285405036
3520757685,9159216655,0
3520757685,9274538626,0
3520757685,9293975446,0
3520757685,9321799409,0
3525429037,1038589574,751742035615
3525429037,1103119634,12188234705
3525429037,1159031164,594570
3525429037,1239492809,355437356
3525429037,1244231003,0
3525429037,1249619891,0
3525429037,1267542049,0
3525429037,1317859682,503648
3525429037,1335383224,610557
3525429037,1378599053,825589
3525429037,1403399317,281216554
3525429037,1425607024,0
3525429037,1439174245,0
3525429037,1456037059,822978
3525429037,1475021339,0
3525429037,1478111991,127262
3525429037,1531807724,1441130887
3525429037,1579837297,0
3525429037,1589583229,625513483
3525429037,1599162398,0
3525429037,1607702132,0
3525429037,1619042699,0
3525429037,1621018279,918821
3525429037,1651332723,0
3525429037,1675457116,0
3525429037,1695471272,0
3525429037,1705560339,5196386295
3525429037,1708250129,0
3525429037,1721243325,898292
3525429037,1791066118,3811257
3525429037,1818631806,96112531427
3525429037,1841861911,5894865
3525429037,1855478249,2886103230
3525429037,1874353895,35603328474
3525429037,1886575438,8359835
3525429037,1898755259,0
3525429037,1907460709,17039471808
3525429037,1914615001,0
3525429037,1917480963,0
3525429037,1931884343,0
3525429037,1983222953,0
3525429037,2007488428,0
3525429037,2058344568,65981543434
3525429037,2061310536,185353
3525429037,2098418106,561895
3525429037,2114454724,0
3525429037,2143246474,35169
3525429037,2154305242,0
3525429037,2185686719,0
3525429037,2201951333,0
3525429037,2231857361,0
3525429037,2234247576,90225372
3525429037,2258801670,690700
3525429037,2283002308,38613288452
3525429037,2284971101,768808
3525429037,2308872981,59027155680
3525429037,2315777627,0
3525429037,2320829505,0
3525429037,2325554591,1434689044
3525429037,2331956419,294225360722
3525429037,2332248212,71195
3525429037,2341407453,0
3525429037,2347209135,6345910773
3525429037,2403235757,0
3525429037,2416834400,6598501060
3525429037,2452632759,981833
3525429037,2456531211,602847
3525429037,2485928538,0
3525429037,2500763819,114774530
3525429037,2502126944,92870558
3525429037,2529607899,0
3525429037,2549846626,2967150472
3525429037,2556199371,8043965792
3525429037,2568520225,0
3525429037,2637784617,953610
3525429037,2649463591,0
3525429037,2658920612,0
3525429037,2672767885,0
3525429037,2675627232,18580019
3525429037,2680879276,0
3525429037,2702452256,0
3525429037,2703977637,0
3525429037,2726546717,0
3525429037,2746581493,12517104008
3525429037,2746928039,0
3525429037,2755287194,780645493
3525429037,2764105829,24094759
3525429037,2818293539,0
3525429037,2820608547,36398118
3525429037,2872629458,164040
3525429037,2898249579,0
3525429037,2935653298,856369883
3525429037,2951888597,0
3525429037,2983176742,0
3525429037,2984405988,0
3525429037,3003105420,424873453
3525429037,3011689528,0
3525429037,3086670181,14326661333
3525429037,3197622648,0
3525429037,3225345924,71527448
3525429037,3226034242,549578
3525429037,3237495239,66011210896
3525429037,3249447035,62071510053
3525429037,3271919929,0
3525429037,3421498707,0
3525429037,3462991167,405905381219
3525429037,3483852785,0
3525429037,3504487689,0
3525429037,3513561384,0
3525429037,3519659760,72281082
3525429037,3520757685,0
3525429037,3553828234,0
3525429037,3575175043,0
3525429037,3589368272,400828514
3525429037,3617829298,0
3525429037,3645415492,478666
3525429037,3665501909,0
3525429037,3689339945,0
3525429037,3711316354,446594852015
3525429037,3741372453,0
3525429037,3757331272,0
3525429037,3766973430,0
3525429037,3774376110,0
3525429037,3783394459,0
3525429037,3853353679,6885160475
3525429037,3857936481,0
3525429037,3882654317,0
3525429037,3885737807,2788165717
3525429037,3892312776,0
3525429037,3897379203,0
3525429037,3911753973,223569
3525429037,3927012663,93004018
3525429037,3938253977,0
3525429037,3956684715,0
3525429037,3982419067,0
3525429037,4028967227,0
3525429037,4032581922,6469957141
3525429037,4184765347,0
3525429037,4189125889,0
3525429037,4203187716,0
3525429037,4208454369,0
3525429037,4233654876,0
3525429037,4269858109,31075193961
3525429037,4376085407,0
3525429037,4381715468,0
3525429037,4387984688,616713079765
3525429037,4414020119,2161997143
3525429037,4417142742,0
3525429037,4458331220,0
3525429037,4473855851,0
3525429037,4494641834,0
3525429037,4531809297,137587
3525429037,4538821830,85624
3525429037,4591654001,308300
3525429037,4592477465,0
3525429037,4648497924,916266718248
3525429037,4689540630,7269880
3525429037,4730022847,70716373471
3525429037,4803535995,791487217
3525429037,4833929193,0
3525429037,4841270073,6438815498
3525429037,4847493318,0
3525429037,4855867330,418775
3525429037,4881384519,0
3525429037,4945452628,385990709445
3525429037,4977627962,0
3525429037,4987305490,2040660
3525429037,4998853821,0
3525429037,5035115512,53491595495
3525429037,5047686457,0
3525429037,5077999336,87374871095
3525429037,5080434941,735669207595
3525429037,5097673941,0
3525429037,5114563890,704993
3525429037,5144852267,0
3525429037,5145683095,0
3525429037,5163826613,0
3525429037,5208027810,0
3525429037,5208193160,47619319362
3525429037,5247579525,689146
3525429037,5297724216,36090552905
3525429037,5303226470,71535263226
3525429037,5303581843,0
3525429037,5324209911,0
3525429037,5330916524,185143
3525429037,5333023548,15777521
3525429037,5352812430,682369
3525429037,5353060868,1197005362
3525429037,5393418068,600711
3525429037,5415541486,0
3525429037,5418795031,102866357
3525429037,5462040715,28179011655
3525429037,5470521499,0
3525429037,5499719046,417889588156
3525429037,5501182233,7054084530
3525429037,5503199397,0
3525429037,5509574362,0
3525429037,5544511487,0
3525429037,5548734153,415341
3525429037,5580738649,812280
3525429037,5630188078,845296643158
3525429037,5631323714,931854267126
3525429037,5651864546,0
3525429037,5652384008,279796
3525429037,5676191131,131659
3525429037,5700252755,0
3525429037,5716600718,41838452
3525429037,5748797879,811144
3525429037,5786249330,13948663131
3525429037,5811546299,0
3525429037,5812735710,20216534
3525429037,5872965295,0
3525429037,5936680223,476090021125
3525429037,5976661644,8388692703
3525429037,6007511867,0
3525429037,6016091100,0
3525429037,6031803193,621036
3525429037,6065364719,32431
3525429037,6087858090,0
3525429037,6124659945,0
3525429037,6130159448,0
3525429037,6143652545,0
3525429037,6177373878,0
3525429037,6193199044,4388566
3525429037,6203256515,83440882540
3525429037,6213986590,0
3525429037,6233841853,1987871624
3525429037,6240715450,442596
3525429037,6259817064,416460
3525429037,6261996248,0
3525429037,6295852433,916868658677
3525429037,6303586840,0
3525429037,6324337816,0
3525429037,6327975044,78596911392
3525429037,6364220615,420355
3525429037,6384420269,588593483
3525429037,6396315344,255116
3525429037,6426496893,0
3525429037,6435961666,536122601814
3525429037,6448488878,226063362993
3525429037,6464641977,0
3525429037,6538791778,0
3525429037,6577143672,3828920122
3525429037,6583721411,0
3525429037,6602060675,58592609351
3525429037,6604670963,0
3525429037,6652015529,0
3525429037,6657143218,74407376
3525429037,6662464924,0
3525429037,6685759200,0
3525429037,6721766295,0
3525429037,6792386424,224500456078
3525429037,6809599292,570933095060
3525429037,6815053948,0
3525429037,6848813472,51402867460
3525429037,6874304810,0
3525429037,6927566125,0
3525429037,6975333514,0
3525429037,7010041545,5243935
3525429037,7010344301,91545410884
3525429037,7015687557,9052413652
3525429037,7055521695,0
3525429037,7062116729,0
3525429037,7076467923,851575
3525429037,7144967234,0
3525429037,7222906104,399100
3525429037,7225164581,0
3525429037,7231809560,0
3525429037,7291655692,0
3525429037,7323537419,547204
3525429037,7415718336,0
3525429037,7428909216,36707444
3525429037,7447972461,0
3525429037,7477613061,73488486268
3525429037,7502224111,0
3525429037,7516246821,0
3525429037,7525728253,76096679251
3525429037,7536906200,29553494552
3525429037,7544132418,6426695545
3525429037,7581527515,0
3525429037,7661042122,807952643337
3525429037,7720171589,57703455
3525429037,7734755673,701872
3525429037,7777756464,0
3525429037,7870793789,0
3525429037,7902713606,4509098806
3525429037,7939655359,0
3525429037,7961979093,0
3525429037,7979456683,574223
3525429037,8056262831,43266682
3525429037,8065081059,0
3525429037,8071570308,3074403520
3525429037,8083835211,0
3525429037,8145908503,580881567
3525429037,8180485322,0
3525429037,8183492118,9087881
3525429037,8209296702,153738
3525429037,8242898884,930418
3525429037,8271068857,0
3525429037,8308488362,0
3525429037,8309057263,3404845160
3525429037,8341334885,0
3525429037,8369276716,0
3525429037,8403548331,705214
3525429037,8420772329,0
3525429037,8429911269,635857089
3525429037,8434595269,917335097941
3525429037,8437661260,0
3525429037,8513696149,0
3525429037,8523701640,0
3525429037,8582649750,104416151
3525429037,8612805136,0
3525429037,8617994315,0
3525429037,8622601454,0
3525429037,8664709540,1722872792
3525429037,8666592819,0
3525429037,8683739169,0
3525429037,8740476764,0
3525429037,8804401141,0
3525429037,8860445681,0
3525429037,8862459520,892586017565
3525429037,8901394399,0
3525429037,8954009652,3916979
3525429037,8960458423,0
3525429037,8971085182,0
3525429037,9010625699,0
3525429037,9013320558,261124
3525429037,9018491628,0
3525429037,9040401838,0
3525429037,9055516281,0
3525429037,9061124803,148242807288
3525429037,9084845311,84242439
3525429037,9125323297,0
3525429037,9132324340,70257685062
3525429037,9159216655,0
3525429037,9274538626,2145026
3525429037,9293975446,0
3525429037,9321799409,4206315817
3553828234,1038589574,0
3553828234,1103119634,39774269
3553828234,1159031164,481429677
3553828234,1239492809,994297084
3553828234,1244231003,37820
3553828234,1249619891,261455
3553828234,1267542049,379354809301
3553828234,1317859682,1253252021
3553828234,1335383224,0
3553828234,1378599053,0
3553828234,1403399317,0
3553828234,1425607024,0
3553828234,1439174245,2017044340
3553828234,1456037059,269183569616
3553828234,1475021339,9171981
3553828234,1478111991,0
3553828234,1531807724,0
3553828234,1579837297,6130049236
3553828234,1589583229,0
3553828234,1599162398,0
3553828234,1607702132,0
3553828234,1619042699,0
3553828234,1621018279,230608
3553828234,1651332723,0
3553828234,1675457116,0
3553828234,1695471272,0
3553828234,1705560339,0
3553828234,1708250129,37928204141
3553828234,1721243325,0
3553828234,1791066118,0
3553828234,1818631806,456042604180
3553828234,1841861911,712988
3553828234,1855478249,472850
3553828234,1874353895,0
3553828234,1886575438,0
3553828234,1898755259,61770075243
3553828234,1907460709,621004
3553828234,1914615001,5249908
3553828234,1917480963,0
3553828234,1931884343,911985
3553828234,1983222953,0
3553828234,2007488428,5404142254
3553828234,2058344568,7965813
3553828234,2061310536,0
3553828234,2098418106,8398393
3553828234,2114454724,0
3553828234,2143246474,389443
3553828234,2154305242,437448038240
3553828234,2185686719,481869575643
3553828234,2201951333,0
3553828234,2231857361,0
3553828234,2234247576,0
3553828234,2258801670,188562921426
3553828234,2283002308,777554731700
3553828234,2284971101,0
3553828234,2308872981,675291038600
3553828234,2315777627,519946513
3553828234,2320829505,0
3553828234,2325554591,55014710700
3553828234,2331956419,0
3553828234,2332248212,0
3553828234,2341407453,0
3553828234,2347209135,59636239
3553828234,2403235757,734005
3553828234,2416834400,44773071824
3553828234,2452632759,0
3553828234,2456531211,0
3553828234,2485928538,0
3553828234,2500763819,0
3553828234,2502126944,0
3553828234,2529607899,33424450
3553828234,2549846626,0
3553828234,2556199371,0
3553828234,2568520225,51217897754
3553828234,2637784617,4944537279
3553828234,2649463591,0
3553828234,2658920612,0
3553828234,2672767885,0
3553828234,2675627232,77376923
3553828234,2680879276,0
3553828234,2702452256,946369223
3553828234,2703977637,0
3553828234,2726546717,0
3553828234,2746581493,49686376
3553828234,2746928039,216352908334
3553828234,2755287194,37745423
3553828234,2764105829,1874595680
3553828234,2818293539,0
3553828234,2820608547,0
3553828234,2872629458,0
3553828234,2898249579,85762
3553828234,2935653298,905976
3553828234,2951888597,349674
3553828234,2983176742,0
3553828234,2984405988,0
3553828234,3003105420,0
3553828234,3011689528,0
3553828234,3086670181,2340525
3553828234,3197622648,0
3553828234,3225345924,648637314492
3553828234,3226034242,0
3553828234,3237495239,0
3553828234,3249447035,5651691659
3553828234,3271919929,309198076
3553828234,3421498707,0
3553828234,3462991167,262474623082
3553828234,3483852785,0
3553828234,3504487689,90858858
3553828234,3513561384,689677
3553828234,3519659760,43129128262
3553828234,3520757685,0
3553828234,3525429037,0
3553828234,3575175043,735825043974
3553828234,3589368272,0
3553828234,3617829298,265272300116
3553828234,3645415492,333818868449
3553828234,3665501909,36115091645
3553828234,3689339945,0
3553828234,3711316354,0
3553828234,3741372453,75078551367
3553828234,3757331272,84431687
3553828234,3766973430,0
3553828234,3774376110,19598599
3553828234,3783394459,1672452611
3553828234,3853353679,0
3553828234,3857936481,61014825839
3553828234,3882654317,0
3553828234,3885737807,0
3553828234,3892312776,0
3553828234,3897379203,0
3553828234,3911753973,0
3553828234,3927012663,0
3553828234,3938253977,0
3553828234,3956684715,0
3553828234,3982419067,2204987
3553828234,4028967227,831908075
3553828234,4032581922,0
3553828234,4184765347,22151398771
3553828234,4189125889,0
3553828234,4203187716,2119463977
3553828234,4208454369,916367147
3553828234,4233654876,0
3553828234,4269858109,0
3553828234,4376085407,0
3553828234,4381715468,523445925846
3553828234,4387984688,0
3553828234,4414020119,0
3553828234,4417142742,5973604504
3553828234,4458331220,0
